2019-05-13 09:26:51,347 com.yaof.controller.AmmountController [http-nio-8088-exec-5] (AmmountController.java:48) INFO  --> 根据用户Id查询账户信息，返回结果:[{"cost":115.5,"day":"12","income":0.0,"limit":0,"month":"5","sub":-115.5,"userId":"0","year":"2019"},{"cost":123.3,"day":"9","income":0.0,"limit":0,"month":"5","sub":-123.3,"userId":"0","year":"2019"},{"cost":27.5,"day":"4","income":0.0,"limit":0,"month":"5","sub":-27.5,"userId":"0","year":"2019"},{"cost":217.3,"day":"3","income":0.0,"limit":0,"month":"5","sub":-217.3,"userId":"0","year":"2019"},{"cost":99.8,"day":"2","income":0.0,"limit":0,"month":"5","sub":-99.8,"userId":"0","year":"2019"},{"cost":1900.0,"day":"1","income":0.0,"limit":0,"month":"5","sub":-1900.0,"userId":"0","year":"2019"}]
2019-05-13 09:26:51,534 com.yaof.interceptor.WebAppConfig [http-nio-8088-exec-9] (WebAppConfig.java:52) INFO  --> ============================================
2019-05-13 09:26:51,535 com.yaof.interceptor.WebAppConfig [http-nio-8088-exec-9] (WebAppConfig.java:53) INFO  --> 拦截账号：null
2019-05-13 09:26:51,538 com.yaof.controller.AmmountController [http-nio-8088-exec-9] (AmmountController.java:46) INFO  --> 根据用户Id查询账户信息，参数:{"cost":0.0,"day":"","income":0.0,"limit":0,"month":"5","sub":0.0,"type":"day","userId":"1","year":"2019"}
2019-05-13 09:26:51,538 com.yaof.point.TransactionDemo [http-nio-8088-exec-9] (TransactionDemo.java:13) INFO  --> point before...
2019-05-13 09:26:51,542 com.yaof.point.TransactionDemo [http-nio-8088-exec-9] (TransactionDemo.java:17) INFO  --> point after...
2019-05-13 09:26:51,542 com.yaof.controller.AmmountController [http-nio-8088-exec-9] (AmmountController.java:48) INFO  --> 根据用户Id查询账户信息，返回结果:[{"cost":115.5,"day":"12","income":0.0,"limit":0,"month":"5","sub":-115.5,"userId":"0","year":"2019"},{"cost":123.3,"day":"9","income":0.0,"limit":0,"month":"5","sub":-123.3,"userId":"0","year":"2019"},{"cost":27.5,"day":"4","income":0.0,"limit":0,"month":"5","sub":-27.5,"userId":"0","year":"2019"},{"cost":217.3,"day":"3","income":0.0,"limit":0,"month":"5","sub":-217.3,"userId":"0","year":"2019"},{"cost":99.8,"day":"2","income":0.0,"limit":0,"month":"5","sub":-99.8,"userId":"0","year":"2019"},{"cost":1900.0,"day":"1","income":0.0,"limit":0,"month":"5","sub":-1900.0,"userId":"0","year":"2019"}]
2019-05-13 09:26:52,007 com.yaof.interceptor.WebAppConfig [http-nio-8088-exec-2] (WebAppConfig.java:52) INFO  --> ============================================
2019-05-13 09:26:52,008 com.yaof.interceptor.WebAppConfig [http-nio-8088-exec-2] (WebAppConfig.java:53) INFO  --> 拦截账号：null
2019-05-13 09:26:52,009 com.yaof.controller.AmmountController [http-nio-8088-exec-2] (AmmountController.java:46) INFO  --> 根据用户Id查询账户信息，参数:{"cost":0.0,"day":"","income":0.0,"limit":0,"month":"5","sub":0.0,"type":"day","userId":"1","year":"2019"}
2019-05-13 09:26:52,010 com.yaof.point.TransactionDemo [http-nio-8088-exec-2] (TransactionDemo.java:13) INFO  --> point before...
2019-05-13 09:26:52,015 com.yaof.point.TransactionDemo [http-nio-8088-exec-2] (TransactionDemo.java:17) INFO  --> point after...
2019-05-13 09:26:52,016 com.yaof.controller.AmmountController [http-nio-8088-exec-2] (AmmountController.java:48) INFO  --> 根据用户Id查询账户信息，返回结果:[{"cost":115.5,"day":"12","income":0.0,"limit":0,"month":"5","sub":-115.5,"userId":"0","year":"2019"},{"cost":123.3,"day":"9","income":0.0,"limit":0,"month":"5","sub":-123.3,"userId":"0","year":"2019"},{"cost":27.5,"day":"4","income":0.0,"limit":0,"month":"5","sub":-27.5,"userId":"0","year":"2019"},{"cost":217.3,"day":"3","income":0.0,"limit":0,"month":"5","sub":-217.3,"userId":"0","year":"2019"},{"cost":99.8,"day":"2","income":0.0,"limit":0,"month":"5","sub":-99.8,"userId":"0","year":"2019"},{"cost":1900.0,"day":"1","income":0.0,"limit":0,"month":"5","sub":-1900.0,"userId":"0","year":"2019"}]
2019-05-13 09:26:52,200 com.yaof.interceptor.WebAppConfig [http-nio-8088-exec-10] (WebAppConfig.java:52) INFO  --> ============================================
2019-05-13 09:26:52,201 com.yaof.interceptor.WebAppConfig [http-nio-8088-exec-10] (WebAppConfig.java:53) INFO  --> 拦截账号：null
2019-05-13 09:26:52,202 com.yaof.controller.AmmountController [http-nio-8088-exec-10] (AmmountController.java:46) INFO  --> 根据用户Id查询账户信息，参数:{"cost":0.0,"day":"","income":0.0,"limit":0,"month":"5","sub":0.0,"type":"day","userId":"1","year":"2019"}
2019-05-13 09:26:52,202 com.yaof.point.TransactionDemo [http-nio-8088-exec-10] (TransactionDemo.java:13) INFO  --> point before...
2019-05-13 09:26:52,208 com.yaof.point.TransactionDemo [http-nio-8088-exec-10] (TransactionDemo.java:17) INFO  --> point after...
2019-05-13 09:26:52,208 com.yaof.controller.AmmountController [http-nio-8088-exec-10] (AmmountController.java:48) INFO  --> 根据用户Id查询账户信息，返回结果:[{"cost":115.5,"day":"12","income":0.0,"limit":0,"month":"5","sub":-115.5,"userId":"0","year":"2019"},{"cost":123.3,"day":"9","income":0.0,"limit":0,"month":"5","sub":-123.3,"userId":"0","year":"2019"},{"cost":27.5,"day":"4","income":0.0,"limit":0,"month":"5","sub":-27.5,"userId":"0","year":"2019"},{"cost":217.3,"day":"3","income":0.0,"limit":0,"month":"5","sub":-217.3,"userId":"0","year":"2019"},{"cost":99.8,"day":"2","income":0.0,"limit":0,"month":"5","sub":-99.8,"userId":"0","year":"2019"},{"cost":1900.0,"day":"1","income":0.0,"limit":0,"month":"5","sub":-1900.0,"userId":"0","year":"2019"}]
2019-05-13 09:26:52,592 com.yaof.interceptor.WebAppConfig [http-nio-8088-exec-7] (WebAppConfig.java:52) INFO  --> ============================================
2019-05-13 09:26:52,592 com.yaof.interceptor.WebAppConfig [http-nio-8088-exec-7] (WebAppConfig.java:53) INFO  --> 拦截账号：null
2019-05-13 09:26:52,594 com.yaof.controller.AmmountController [http-nio-8088-exec-7] (AmmountController.java:46) INFO  --> 根据用户Id查询账户信息，参数:{"cost":0.0,"day":"","income":0.0,"limit":0,"month":"5","sub":0.0,"type":"day","userId":"1","year":"2019"}
2019-05-13 09:26:52,594 com.yaof.point.TransactionDemo [http-nio-8088-exec-7] (TransactionDemo.java:13) INFO  --> point before...
2019-05-13 09:26:52,599 com.yaof.point.TransactionDemo [http-nio-8088-exec-7] (TransactionDemo.java:17) INFO  --> point after...
2019-05-13 09:26:52,600 com.yaof.controller.AmmountController [http-nio-8088-exec-7] (AmmountController.java:48) INFO  --> 根据用户Id查询账户信息，返回结果:[{"cost":115.5,"day":"12","income":0.0,"limit":0,"month":"5","sub":-115.5,"userId":"0","year":"2019"},{"cost":123.3,"day":"9","income":0.0,"limit":0,"month":"5","sub":-123.3,"userId":"0","year":"2019"},{"cost":27.5,"day":"4","income":0.0,"limit":0,"month":"5","sub":-27.5,"userId":"0","year":"2019"},{"cost":217.3,"day":"3","income":0.0,"limit":0,"month":"5","sub":-217.3,"userId":"0","year":"2019"},{"cost":99.8,"day":"2","income":0.0,"limit":0,"month":"5","sub":-99.8,"userId":"0","year":"2019"},{"cost":1900.0,"day":"1","income":0.0,"limit":0,"month":"5","sub":-1900.0,"userId":"0","year":"2019"}]
2019-05-13 09:26:56,135 com.yaof.interceptor.WebAppConfig [http-nio-8088-exec-8] (WebAppConfig.java:52) INFO  --> ============================================
2019-05-13 09:26:56,136 com.yaof.interceptor.WebAppConfig [http-nio-8088-exec-8] (WebAppConfig.java:53) INFO  --> 拦截账号：null
2019-05-13 09:26:56,137 com.yaof.controller.AmmountController [http-nio-8088-exec-8] (AmmountController.java:46) INFO  --> 根据用户Id查询账户信息，参数:{"cost":0.0,"day":"","income":0.0,"limit":0,"month":"5","sub":0.0,"type":"month","userId":"1","year":"2019"}
2019-05-13 09:26:56,138 com.yaof.point.TransactionDemo [http-nio-8088-exec-8] (TransactionDemo.java:13) INFO  --> point before...
2019-05-13 09:26:56,143 com.yaof.point.TransactionDemo [http-nio-8088-exec-8] (TransactionDemo.java:17) INFO  --> point after...
2019-05-13 09:26:56,143 com.yaof.controller.AmmountController [http-nio-8088-exec-8] (AmmountController.java:48) INFO  --> 根据用户Id查询账户信息，返回结果:[{"cost":2483.4,"day":"-","income":0.0,"limit":0,"month":"5","sub":-2483.4,"userId":"0","year":"2019"}]
2019-05-13 09:26:58,137 com.yaof.interceptor.WebAppConfig [http-nio-8088-exec-3] (WebAppConfig.java:52) INFO  --> ============================================
2019-05-13 09:26:58,139 com.yaof.interceptor.WebAppConfig [http-nio-8088-exec-3] (WebAppConfig.java:53) INFO  --> 拦截账号：null
2019-05-13 09:26:58,140 com.yaof.controller.AmmountController [http-nio-8088-exec-3] (AmmountController.java:46) INFO  --> 根据用户Id查询账户信息，参数:{"cost":0.0,"day":"","income":0.0,"limit":0,"month":"5","sub":0.0,"type":"day","userId":"1","year":"2019"}
2019-05-13 09:26:58,140 com.yaof.point.TransactionDemo [http-nio-8088-exec-3] (TransactionDemo.java:13) INFO  --> point before...
2019-05-13 09:26:58,145 com.yaof.point.TransactionDemo [http-nio-8088-exec-3] (TransactionDemo.java:17) INFO  --> point after...
2019-05-13 09:26:58,145 com.yaof.controller.AmmountController [http-nio-8088-exec-3] (AmmountController.java:48) INFO  --> 根据用户Id查询账户信息，返回结果:[{"cost":115.5,"day":"12","income":0.0,"limit":0,"month":"5","sub":-115.5,"userId":"0","year":"2019"},{"cost":123.3,"day":"9","income":0.0,"limit":0,"month":"5","sub":-123.3,"userId":"0","year":"2019"},{"cost":27.5,"day":"4","income":0.0,"limit":0,"month":"5","sub":-27.5,"userId":"0","year":"2019"},{"cost":217.3,"day":"3","income":0.0,"limit":0,"month":"5","sub":-217.3,"userId":"0","year":"2019"},{"cost":99.8,"day":"2","income":0.0,"limit":0,"month":"5","sub":-99.8,"userId":"0","year":"2019"},{"cost":1900.0,"day":"1","income":0.0,"limit":0,"month":"5","sub":-1900.0,"userId":"0","year":"2019"}]
2019-05-13 09:27:03,514 com.yaof.interceptor.WebAppConfig [http-nio-8088-exec-6] (WebAppConfig.java:52) INFO  --> ============================================
2019-05-13 09:27:03,514 com.yaof.interceptor.WebAppConfig [http-nio-8088-exec-6] (WebAppConfig.java:53) INFO  --> 拦截账号：null
2019-05-13 09:27:03,516 com.yaof.controller.AmmountController [http-nio-8088-exec-6] (AmmountController.java:63) INFO  --> 根据当天花费Id查询当天详细信息，参数:{"cost":0.0,"happenDate":"2019-5-1","income":0.0,"limit":0,"sub":0.0,"userId":"1"}
2019-05-13 09:27:03,517 com.yaof.point.TransactionDemo [http-nio-8088-exec-6] (TransactionDemo.java:13) INFO  --> point before...
2019-05-13 09:27:03,525 com.yaof.point.TransactionDemo [http-nio-8088-exec-6] (TransactionDemo.java:17) INFO  --> point after...
2019-05-13 09:27:03,525 com.yaof.controller.AmmountController [http-nio-8088-exec-6] (AmmountController.java:65) INFO  --> 根据当天花费Id查询当天详细信息，返回结果:[{"cost":1900.0,"day":"1","desc":"红包","happenTime":"12:00:00","id":"556","income":0.0,"limit":0,"month":"5","sub":0.0,"userId":"0","year":"2019"}]
2019-05-13 09:27:06,080 com.yaof.interceptor.WebAppConfig [http-nio-8088-exec-4] (WebAppConfig.java:52) INFO  --> ============================================
2019-05-13 09:27:06,081 com.yaof.interceptor.WebAppConfig [http-nio-8088-exec-4] (WebAppConfig.java:53) INFO  --> 拦截账号：null
2019-05-13 09:27:06,082 com.yaof.controller.AmmountController [http-nio-8088-exec-4] (AmmountController.java:46) INFO  --> 根据用户Id查询账户信息，参数:{"cost":0.0,"day":"","income":0.0,"limit":0,"month":"5","sub":0.0,"type":"month","userId":"1","year":"2019"}
2019-05-13 09:27:06,082 com.yaof.point.TransactionDemo [http-nio-8088-exec-4] (TransactionDemo.java:13) INFO  --> point before...
2019-05-13 09:27:06,086 com.yaof.point.TransactionDemo [http-nio-8088-exec-4] (TransactionDemo.java:17) INFO  --> point after...
2019-05-13 09:27:06,087 com.yaof.controller.AmmountController [http-nio-8088-exec-4] (AmmountController.java:48) INFO  --> 根据用户Id查询账户信息，返回结果:[{"cost":2483.4,"day":"-","income":0.0,"limit":0,"month":"5","sub":-2483.4,"userId":"0","year":"2019"}]
2019-05-13 09:27:07,839 com.yaof.interceptor.WebAppConfig [http-nio-8088-exec-1] (WebAppConfig.java:52) INFO  --> ============================================
2019-05-13 09:27:07,840 com.yaof.interceptor.WebAppConfig [http-nio-8088-exec-1] (WebAppConfig.java:53) INFO  --> 拦截账号：null
2019-05-13 09:27:07,841 com.yaof.controller.AmmountController [http-nio-8088-exec-1] (AmmountController.java:46) INFO  --> 根据用户Id查询账户信息，参数:{"cost":0.0,"day":"","income":0.0,"limit":0,"month":"5","sub":0.0,"type":"day","userId":"1","year":"2019"}
2019-05-13 09:27:07,841 com.yaof.point.TransactionDemo [http-nio-8088-exec-1] (TransactionDemo.java:13) INFO  --> point before...
2019-05-13 09:27:07,845 com.yaof.point.TransactionDemo [http-nio-8088-exec-1] (TransactionDemo.java:17) INFO  --> point after...
2019-05-13 09:27:07,845 com.yaof.controller.AmmountController [http-nio-8088-exec-1] (AmmountController.java:48) INFO  --> 根据用户Id查询账户信息，返回结果:[{"cost":115.5,"day":"12","income":0.0,"limit":0,"month":"5","sub":-115.5,"userId":"0","year":"2019"},{"cost":123.3,"day":"9","income":0.0,"limit":0,"month":"5","sub":-123.3,"userId":"0","year":"2019"},{"cost":27.5,"day":"4","income":0.0,"limit":0,"month":"5","sub":-27.5,"userId":"0","year":"2019"},{"cost":217.3,"day":"3","income":0.0,"limit":0,"month":"5","sub":-217.3,"userId":"0","year":"2019"},{"cost":99.8,"day":"2","income":0.0,"limit":0,"month":"5","sub":-99.8,"userId":"0","year":"2019"},{"cost":1900.0,"day":"1","income":0.0,"limit":0,"month":"5","sub":-1900.0,"userId":"0","year":"2019"}]
2019-05-13 09:27:08,719 com.yaof.interceptor.WebAppConfig [http-nio-8088-exec-5] (WebAppConfig.java:52) INFO  --> ============================================
2019-05-13 09:27:08,719 com.yaof.interceptor.WebAppConfig [http-nio-8088-exec-5] (WebAppConfig.java:53) INFO  --> 拦截账号：null
2019-05-13 09:27:08,721 com.yaof.controller.AmmountController [http-nio-8088-exec-5] (AmmountController.java:46) INFO  --> 根据用户Id查询账户信息，参数:{"cost":0.0,"day":"","income":0.0,"limit":0,"month":"5","sub":0.0,"type":"month","userId":"1","year":"2019"}
2019-05-13 09:27:08,722 com.yaof.point.TransactionDemo [http-nio-8088-exec-5] (TransactionDemo.java:13) INFO  --> point before...
2019-05-13 09:27:08,727 com.yaof.point.TransactionDemo [http-nio-8088-exec-5] (TransactionDemo.java:17) INFO  --> point after...
2019-05-13 09:27:08,727 com.yaof.controller.AmmountController [http-nio-8088-exec-5] (AmmountController.java:48) INFO  --> 根据用户Id查询账户信息，返回结果:[{"cost":2483.4,"day":"-","income":0.0,"limit":0,"month":"5","sub":-2483.4,"userId":"0","year":"2019"}]
2019-05-13 09:27:11,439 com.yaof.interceptor.WebAppConfig [http-nio-8088-exec-9] (WebAppConfig.java:52) INFO  --> ============================================
2019-05-13 09:27:11,441 com.yaof.interceptor.WebAppConfig [http-nio-8088-exec-9] (WebAppConfig.java:53) INFO  --> 拦截账号：null
2019-05-13 09:27:11,441 com.yaof.controller.AmmountController [http-nio-8088-exec-9] (AmmountController.java:46) INFO  --> 根据用户Id查询账户信息，参数:{"cost":0.0,"day":"","income":0.0,"limit":0,"month":"5","sub":0.0,"type":"day","userId":"1","year":"2019"}
2019-05-13 09:27:11,442 com.yaof.point.TransactionDemo [http-nio-8088-exec-9] (TransactionDemo.java:13) INFO  --> point before...
2019-05-13 09:27:11,446 com.yaof.point.TransactionDemo [http-nio-8088-exec-9] (TransactionDemo.java:17) INFO  --> point after...
2019-05-13 09:27:11,446 com.yaof.controller.AmmountController [http-nio-8088-exec-9] (AmmountController.java:48) INFO  --> 根据用户Id查询账户信息，返回结果:[{"cost":115.5,"day":"12","income":0.0,"limit":0,"month":"5","sub":-115.5,"userId":"0","year":"2019"},{"cost":123.3,"day":"9","income":0.0,"limit":0,"month":"5","sub":-123.3,"userId":"0","year":"2019"},{"cost":27.5,"day":"4","income":0.0,"limit":0,"month":"5","sub":-27.5,"userId":"0","year":"2019"},{"cost":217.3,"day":"3","income":0.0,"limit":0,"month":"5","sub":-217.3,"userId":"0","year":"2019"},{"cost":99.8,"day":"2","income":0.0,"limit":0,"month":"5","sub":-99.8,"userId":"0","year":"2019"},{"cost":1900.0,"day":"1","income":0.0,"limit":0,"month":"5","sub":-1900.0,"userId":"0","year":"2019"}]
2019-05-13 09:27:19,320 com.yaof.interceptor.WebAppConfig [http-nio-8088-exec-4] (WebAppConfig.java:52) INFO  --> ============================================
2019-05-13 09:27:19,321 com.yaof.interceptor.WebAppConfig [http-nio-8088-exec-4] (WebAppConfig.java:53) INFO  --> 拦截账号：null
2019-05-13 09:27:19,322 com.yaof.controller.AmmountController [http-nio-8088-exec-4] (AmmountController.java:46) INFO  --> 根据用户Id查询账户信息，参数:{"cost":0.0,"income":0.0,"limit":0,"month":"5","sub":0.0,"type":"day","userId":"1","year":"2019"}
2019-05-13 09:27:19,322 com.yaof.point.TransactionDemo [http-nio-8088-exec-4] (TransactionDemo.java:13) INFO  --> point before...
2019-05-13 09:27:19,329 com.yaof.point.TransactionDemo [http-nio-8088-exec-4] (TransactionDemo.java:17) INFO  --> point after...
2019-05-13 09:27:19,330 com.yaof.controller.AmmountController [http-nio-8088-exec-4] (AmmountController.java:48) INFO  --> 根据用户Id查询账户信息，返回结果:[{"cost":115.5,"day":"12","income":0.0,"limit":0,"month":"5","sub":-115.5,"userId":"0","year":"2019"},{"cost":123.3,"day":"9","income":0.0,"limit":0,"month":"5","sub":-123.3,"userId":"0","year":"2019"},{"cost":27.5,"day":"4","income":0.0,"limit":0,"month":"5","sub":-27.5,"userId":"0","year":"2019"},{"cost":217.3,"day":"3","income":0.0,"limit":0,"month":"5","sub":-217.3,"userId":"0","year":"2019"},{"cost":99.8,"day":"2","income":0.0,"limit":0,"month":"5","sub":-99.8,"userId":"0","year":"2019"},{"cost":1900.0,"day":"1","income":0.0,"limit":0,"month":"5","sub":-1900.0,"userId":"0","year":"2019"}]
